locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61750,"Richmond, CA",Richmond,US,2019-04-19T23:00:00+00:00,2019-04-19T16:00:00-07:00,co2,416.095189077,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T22:00:00+00:00,2019-04-19T15:00:00-07:00,co2,417.031433323,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T21:00:00+00:00,2019-04-19T14:00:00-07:00,co2,423.695677569,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T20:00:00+00:00,2019-04-19T13:00:00-07:00,co2,434.085591815,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T19:00:00+00:00,2019-04-19T12:00:00-07:00,co2,427.619336061,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T18:00:00+00:00,2019-04-19T11:00:00-07:00,co2,429.788240307,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T17:00:00+00:00,2019-04-19T10:00:00-07:00,co2,429.770984553,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T16:00:00+00:00,2019-04-19T09:00:00-07:00,co2,436.245068799,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T15:00:00+00:00,2019-04-19T08:00:00-07:00,co2,466.885143045,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T14:00:00+00:00,2019-04-19T07:00:00-07:00,co2,495.325557291,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T13:00:00+00:00,2019-04-19T06:00:00-07:00,co2,534.178461537,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T12:00:00+00:00,2019-04-19T05:00:00-07:00,co2,536.031205783,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T11:00:00+00:00,2019-04-19T04:00:00-07:00,co2,519.688120028,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T10:00:00+00:00,2019-04-19T03:00:00-07:00,co2,508.099034274,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T09:00:00+00:00,2019-04-19T02:00:00-07:00,co2,498.18377852,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T08:00:00+00:00,2019-04-19T01:00:00-07:00,co2,505.224852766,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T07:00:00+00:00,2019-04-19T00:00:00-07:00,co2,519.672267012,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T06:00:00+00:00,2019-04-18T23:00:00-07:00,co2,524.479341258,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T05:00:00+00:00,2019-04-18T22:00:00-07:00,co2,497.309255504,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T04:00:00+00:00,2019-04-18T21:00:00-07:00,co2,474.08515975,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T03:00:00+00:00,2019-04-18T20:00:00-07:00,co2,449.639243996,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T02:00:00+00:00,2019-04-18T19:00:00-07:00,co2,451.954988242,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T01:00:00+00:00,2019-04-18T18:00:00-07:00,co2,442.329062488,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-19T00:00:00+00:00,2019-04-18T17:00:00-07:00,co2,431.625476734,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T23:00:00+00:00,2019-04-18T16:00:00-07:00,co2,427.948220979,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T22:00:00+00:00,2019-04-18T15:00:00-07:00,co2,430.449295225,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T21:00:00+00:00,2019-04-18T14:00:00-07:00,co2,433.940539471,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T20:00:00+00:00,2019-04-18T13:00:00-07:00,co2,438.128113717,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T19:00:00+00:00,2019-04-18T12:00:00-07:00,co2,441.548857963,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T18:00:00+00:00,2019-04-18T11:00:00-07:00,co2,448.882942209,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T17:00:00+00:00,2019-04-18T10:00:00-07:00,co2,450.034016455,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T16:00:00+00:00,2019-04-18T09:00:00-07:00,co2,448.917590701,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T15:00:00+00:00,2019-04-18T08:00:00-07:00,co2,469.821674947,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T14:00:00+00:00,2019-04-18T07:00:00-07:00,co2,510.223579193,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T13:00:00+00:00,2019-04-18T06:00:00-07:00,co2,522.728663439,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T12:00:00+00:00,2019-04-18T05:00:00-07:00,co2,511.086237685,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T11:00:00+00:00,2019-04-18T04:00:00-07:00,co2,512.103481931,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T10:00:00+00:00,2019-04-18T03:00:00-07:00,co2,504.185726176,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T09:00:00+00:00,2019-04-18T02:00:00-07:00,co2,490.554300422,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T08:00:00+00:00,2019-04-18T01:00:00-07:00,co2,486.795714668,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T07:00:00+00:00,2019-04-18T00:00:00-07:00,co2,481.834128914,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T06:00:00+00:00,2019-04-17T23:00:00-07:00,co2,471.99503316,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T05:00:00+00:00,2019-04-17T22:00:00-07:00,co2,461.618447406,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T04:00:00+00:00,2019-04-17T21:00:00-07:00,co2,435.370191652,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T03:00:00+00:00,2019-04-17T20:00:00-07:00,co2,418.160765898,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T02:00:00+00:00,2019-04-17T19:00:00-07:00,co2,418.379510144,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T01:00:00+00:00,2019-04-17T18:00:00-07:00,co2,421.44259439,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-18T00:00:00+00:00,2019-04-17T17:00:00-07:00,co2,420.241498636,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T23:00:00+00:00,2019-04-17T16:00:00-07:00,co2,416.531742882,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T22:00:00+00:00,2019-04-17T15:00:00-07:00,co2,417.495987127,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T21:00:00+00:00,2019-04-17T14:00:00-07:00,co2,421.409571373,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T20:00:00+00:00,2019-04-17T13:00:00-07:00,co2,422.710645619,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T19:00:00+00:00,2019-04-17T12:00:00-07:00,co2,422.630889865,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T18:00:00+00:00,2019-04-17T11:00:00-07:00,co2,421.975634111,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T17:00:00+00:00,2019-04-17T10:00:00-07:00,co2,422.282878357,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T16:00:00+00:00,2019-04-17T09:00:00-07:00,co2,426.224292603,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T15:00:00+00:00,2019-04-17T08:00:00-07:00,co2,428.224036849,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T14:00:00+00:00,2019-04-17T07:00:00-07:00,co2,437.367281095,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T13:00:00+00:00,2019-04-17T06:00:00-07:00,co2,442.746355341,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T12:00:00+00:00,2019-04-17T05:00:00-07:00,co2,465.648269587,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T11:00:00+00:00,2019-04-17T04:00:00-07:00,co2,468.104673833,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T10:00:00+00:00,2019-04-17T03:00:00-07:00,co2,469.085258079,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T09:00:00+00:00,2019-04-17T02:00:00-07:00,co2,460.254502324,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T08:00:00+00:00,2019-04-17T01:00:00-07:00,co2,459.90974657,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T07:00:00+00:00,2019-04-17T00:00:00-07:00,co2,452.040820816,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T06:00:00+00:00,2019-04-16T23:00:00-07:00,co2,444.312735062,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T05:00:00+00:00,2019-04-16T22:00:00-07:00,co2,442.380309308,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T04:00:00+00:00,2019-04-16T21:00:00-07:00,co2,428.129883554,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T03:00:00+00:00,2019-04-16T20:00:00-07:00,co2,417.1066278,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T02:00:00+00:00,2019-04-16T19:00:00-07:00,co2,417.756372046,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T01:00:00+00:00,2019-04-16T18:00:00-07:00,co2,420.080616292,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-17T00:00:00+00:00,2019-04-16T17:00:00-07:00,co2,421.361700538,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-16T23:00:00+00:00,2019-04-16T16:00:00-07:00,co2,423.858444784,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-15T16:00:00+00:00,2019-04-15T09:00:00-07:00,co2,425.72283,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-15T15:00:00+00:00,2019-04-15T08:00:00-07:00,co2,419.397260653,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-15T14:00:00+00:00,2019-04-15T07:00:00-07:00,co2,429.606504899,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-15T13:00:00+00:00,2019-04-15T06:00:00-07:00,co2,446.464079145,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-15T12:00:00+00:00,2019-04-15T05:00:00-07:00,co2,450.716153391,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2019-04-15T11:00:00+00:00,2019-04-15T04:00:00-07:00,co2,437.290397637,ppm,37.96694,-122.297777
