locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61725,"Houston, TX",Houston,US,2018-07-09T21:00:00+00:00,2018-07-09T16:00:00-05:00,co2,415.059093551,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T20:00:00+00:00,2018-07-09T15:00:00-05:00,co2,427.382047961,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T19:00:00+00:00,2018-07-09T14:00:00-05:00,co2,418.381012371,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T18:00:00+00:00,2018-07-09T13:00:00-05:00,co2,413.216976781,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T17:00:00+00:00,2018-07-09T12:00:00-05:00,co2,415.712431191,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T16:00:00+00:00,2018-07-09T11:00:00-05:00,co2,421.203065601,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T15:00:00+00:00,2018-07-09T10:00:00-05:00,co2,427.943020011,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T14:00:00+00:00,2018-07-09T09:00:00-05:00,co2,441.844984422,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T13:00:00+00:00,2018-07-09T08:00:00-05:00,co2,487.816108832,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T12:00:00+00:00,2018-07-09T07:00:00-05:00,co2,520.087073242,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T11:00:00+00:00,2018-07-09T06:00:00-05:00,co2,523.584537652,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T10:00:00+00:00,2018-07-09T05:00:00-05:00,co2,493.048332062,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T09:00:00+00:00,2018-07-09T04:00:00-05:00,co2,479.952626472,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T08:00:00+00:00,2018-07-09T03:00:00-05:00,co2,476.829080882,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T07:00:00+00:00,2018-07-09T02:00:00-05:00,co2,471.162715292,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T06:00:00+00:00,2018-07-09T01:00:00-05:00,co2,466.777509703,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T05:00:00+00:00,2018-07-09T00:00:00-05:00,co2,446.839304113,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T04:00:00+00:00,2018-07-08T23:00:00-05:00,co2,436.558258523,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T03:00:00+00:00,2018-07-08T22:00:00-05:00,co2,436.278222933,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T02:00:00+00:00,2018-07-08T21:00:00-05:00,co2,464.656187343,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T01:00:00+00:00,2018-07-08T20:00:00-05:00,co2,445.811981753,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-09T00:00:00+00:00,2018-07-08T19:00:00-05:00,co2,416.549436163,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T23:00:00+00:00,2018-07-08T18:00:00-05:00,co2,409.514900573,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T22:00:00+00:00,2018-07-08T17:00:00-05:00,co2,413.387864983,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T21:00:00+00:00,2018-07-08T16:00:00-05:00,co2,419.968319394,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T20:00:00+00:00,2018-07-08T15:00:00-05:00,co2,420.915283804,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T19:00:00+00:00,2018-07-08T14:00:00-05:00,co2,424.473578214,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T18:00:00+00:00,2018-07-08T13:00:00-05:00,co2,424.001872624,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T17:00:00+00:00,2018-07-08T12:00:00-05:00,co2,424.925997034,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T16:00:00+00:00,2018-07-08T11:00:00-05:00,co2,432.563791444,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T15:00:00+00:00,2018-07-08T10:00:00-05:00,co2,421.790925854,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T14:00:00+00:00,2018-07-08T09:00:00-05:00,co2,442.976720264,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T13:00:00+00:00,2018-07-08T08:00:00-05:00,co2,468.947844675,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T12:00:00+00:00,2018-07-08T07:00:00-05:00,co2,474.841469085,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T11:00:00+00:00,2018-07-08T06:00:00-05:00,co2,472.308433495,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T10:00:00+00:00,2018-07-08T05:00:00-05:00,co2,471.180727905,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T09:00:00+00:00,2018-07-08T04:00:00-05:00,co2,469.998852315,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T08:00:00+00:00,2018-07-08T03:00:00-05:00,co2,471.047146725,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T07:00:00+00:00,2018-07-08T02:00:00-05:00,co2,467.709611135,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T06:00:00+00:00,2018-07-08T01:00:00-05:00,co2,470.459905545,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T05:00:00+00:00,2018-07-08T00:00:00-05:00,co2,469.499699956,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T04:00:00+00:00,2018-07-07T23:00:00-05:00,co2,445.905994366,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T03:00:00+00:00,2018-07-07T22:00:00-05:00,co2,433.312958776,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T02:00:00+00:00,2018-07-07T21:00:00-05:00,co2,426.868413186,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T01:00:00+00:00,2018-07-07T20:00:00-05:00,co2,455.866877596,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-08T00:00:00+00:00,2018-07-07T19:00:00-05:00,co2,426.624672006,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T23:00:00+00:00,2018-07-07T18:00:00-05:00,co2,417.334796416,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T22:00:00+00:00,2018-07-07T17:00:00-05:00,co2,412.738930826,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T21:00:00+00:00,2018-07-07T16:00:00-05:00,co2,416.313225236,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T20:00:00+00:00,2018-07-07T15:00:00-05:00,co2,415.455019647,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T19:00:00+00:00,2018-07-07T14:00:00-05:00,co2,414.656814057,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T18:00:00+00:00,2018-07-07T13:00:00-05:00,co2,427.956608467,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T17:00:00+00:00,2018-07-07T12:00:00-05:00,co2,413.847902877,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T16:00:00+00:00,2018-07-07T11:00:00-05:00,co2,415.831527287,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T15:00:00+00:00,2018-07-07T10:00:00-05:00,co2,416.626821697,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T14:00:00+00:00,2018-07-07T09:00:00-05:00,co2,415.532446107,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T13:00:00+00:00,2018-07-07T08:00:00-05:00,co2,429.841910517,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T12:00:00+00:00,2018-07-07T07:00:00-05:00,co2,459.500374928,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T11:00:00+00:00,2018-07-07T06:00:00-05:00,co2,459.390829338,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T10:00:00+00:00,2018-07-07T05:00:00-05:00,co2,456.098793748,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T09:00:00+00:00,2018-07-07T04:00:00-05:00,co2,461.304088158,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T08:00:00+00:00,2018-07-07T03:00:00-05:00,co2,442.067052568,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T07:00:00+00:00,2018-07-07T02:00:00-05:00,co2,446.244176978,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T06:00:00+00:00,2018-07-07T01:00:00-05:00,co2,433.370641388,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T05:00:00+00:00,2018-07-07T00:00:00-05:00,co2,422.430095798,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T04:00:00+00:00,2018-07-06T23:00:00-05:00,co2,417.283560209,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T03:00:00+00:00,2018-07-06T22:00:00-05:00,co2,425.050184619,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T02:00:00+00:00,2018-07-06T21:00:00-05:00,co2,422.646979029,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T01:00:00+00:00,2018-07-06T20:00:00-05:00,co2,419.609113439,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-07T00:00:00+00:00,2018-07-06T19:00:00-05:00,co2,419.255407849,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T23:00:00+00:00,2018-07-06T18:00:00-05:00,co2,426.052862259,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T22:00:00+00:00,2018-07-06T17:00:00-05:00,co2,415.821326669,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T21:00:00+00:00,2018-07-06T16:00:00-05:00,co2,410.705621079,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T20:00:00+00:00,2018-07-06T15:00:00-05:00,co2,408.195745489,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T19:00:00+00:00,2018-07-06T14:00:00-05:00,co2,411.6245399,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T18:00:00+00:00,2018-07-06T13:00:00-05:00,co2,412.97400431,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T17:00:00+00:00,2018-07-06T12:00:00-05:00,co2,417.40679872,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T16:00:00+00:00,2018-07-06T11:00:00-05:00,co2,423.21592313,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T15:00:00+00:00,2018-07-06T10:00:00-05:00,co2,420.02955754,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T14:00:00+00:00,2018-07-06T09:00:00-05:00,co2,421.81585195,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T13:00:00+00:00,2018-07-06T08:00:00-05:00,co2,432.18797636,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T12:00:00+00:00,2018-07-06T07:00:00-05:00,co2,453.03210077,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T11:00:00+00:00,2018-07-06T06:00:00-05:00,co2,466.788895181,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T10:00:00+00:00,2018-07-06T05:00:00-05:00,co2,462.452529591,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T09:00:00+00:00,2018-07-06T04:00:00-05:00,co2,471.186824001,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T08:00:00+00:00,2018-07-06T03:00:00-05:00,co2,459.003778411,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T07:00:00+00:00,2018-07-06T02:00:00-05:00,co2,464.725912821,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T06:00:00+00:00,2018-07-06T01:00:00-05:00,co2,458.315537231,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T05:00:00+00:00,2018-07-06T00:00:00-05:00,co2,437.361501641,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T04:00:00+00:00,2018-07-05T23:00:00-05:00,co2,419.592296051,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T03:00:00+00:00,2018-07-05T22:00:00-05:00,co2,416.921750462,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T02:00:00+00:00,2018-07-05T21:00:00-05:00,co2,425.272044872,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T01:00:00+00:00,2018-07-05T20:00:00-05:00,co2,443.295179282,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-06T00:00:00+00:00,2018-07-05T19:00:00-05:00,co2,424.996303692,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T23:00:00+00:00,2018-07-05T18:00:00-05:00,co2,417.938768102,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T22:00:00+00:00,2018-07-05T17:00:00-05:00,co2,414.002562512,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T21:00:00+00:00,2018-07-05T16:00:00-05:00,co2,411.523686922,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T20:00:00+00:00,2018-07-05T15:00:00-05:00,co2,417.493651332,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T19:00:00+00:00,2018-07-05T14:00:00-05:00,co2,407.425275742,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T18:00:00+00:00,2018-07-05T13:00:00-05:00,co2,404.305240153,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T17:00:00+00:00,2018-07-05T12:00:00-05:00,co2,409.752694563,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T16:00:00+00:00,2018-07-05T11:00:00-05:00,co2,418.529988973,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T15:00:00+00:00,2018-07-05T10:00:00-05:00,co2,430.948953383,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T14:00:00+00:00,2018-07-05T09:00:00-05:00,co2,446.484917793,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T13:00:00+00:00,2018-07-05T08:00:00-05:00,co2,456.647542203,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T12:00:00+00:00,2018-07-05T07:00:00-05:00,co2,472.362166613,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T11:00:00+00:00,2018-07-05T06:00:00-05:00,co2,470.692801023,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T10:00:00+00:00,2018-07-05T05:00:00-05:00,co2,464.613755434,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T09:00:00+00:00,2018-07-05T04:00:00-05:00,co2,445.795719844,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T08:00:00+00:00,2018-07-05T03:00:00-05:00,co2,440.306684254,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T07:00:00+00:00,2018-07-05T02:00:00-05:00,co2,446.897638664,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T06:00:00+00:00,2018-07-05T01:00:00-05:00,co2,445.090603074,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T05:00:00+00:00,2018-07-05T00:00:00-05:00,co2,421.471727484,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T04:00:00+00:00,2018-07-04T23:00:00-05:00,co2,431.958521894,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T03:00:00+00:00,2018-07-04T22:00:00-05:00,co2,426.497816304,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T02:00:00+00:00,2018-07-04T21:00:00-05:00,co2,426.097450715,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T01:00:00+00:00,2018-07-04T20:00:00-05:00,co2,411.587905125,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-05T00:00:00+00:00,2018-07-04T19:00:00-05:00,co2,406.435199535,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T23:00:00+00:00,2018-07-04T18:00:00-05:00,co2,404.196833945,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T22:00:00+00:00,2018-07-04T17:00:00-05:00,co2,404.196458355,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T21:00:00+00:00,2018-07-04T16:00:00-05:00,co2,409.015082765,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T20:00:00+00:00,2018-07-04T15:00:00-05:00,co2,412.186877175,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T19:00:00+00:00,2018-07-04T14:00:00-05:00,co2,413.619841585,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T18:00:00+00:00,2018-07-04T13:00:00-05:00,co2,416.244805995,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T17:00:00+00:00,2018-07-04T12:00:00-05:00,co2,415.152430406,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T16:00:00+00:00,2018-07-04T11:00:00-05:00,co2,413.551224816,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T15:00:00+00:00,2018-07-04T10:00:00-05:00,co2,411.548019226,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T14:00:00+00:00,2018-07-04T09:00:00-05:00,co2,415.278483636,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T13:00:00+00:00,2018-07-04T08:00:00-05:00,co2,433.540778046,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T12:00:00+00:00,2018-07-04T07:00:00-05:00,co2,441.989732456,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T11:00:00+00:00,2018-07-04T06:00:00-05:00,co2,440.237526866,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T10:00:00+00:00,2018-07-04T05:00:00-05:00,co2,432.981991276,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T09:00:00+00:00,2018-07-04T04:00:00-05:00,co2,429.355955687,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T08:00:00+00:00,2018-07-04T03:00:00-05:00,co2,428.404250097,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T07:00:00+00:00,2018-07-04T02:00:00-05:00,co2,428.215874507,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T06:00:00+00:00,2018-07-04T01:00:00-05:00,co2,428.093838917,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T05:00:00+00:00,2018-07-04T00:00:00-05:00,co2,423.348133327,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T04:00:00+00:00,2018-07-03T23:00:00-05:00,co2,421.997757737,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T03:00:00+00:00,2018-07-03T22:00:00-05:00,co2,429.801552147,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T02:00:00+00:00,2018-07-03T21:00:00-05:00,co2,426.937016557,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T01:00:00+00:00,2018-07-03T20:00:00-05:00,co2,417.886970968,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-04T00:00:00+00:00,2018-07-03T19:00:00-05:00,co2,411.955105378,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T23:00:00+00:00,2018-07-03T18:00:00-05:00,co2,407.474899788,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T22:00:00+00:00,2018-07-03T17:00:00-05:00,co2,412.829194198,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T21:00:00+00:00,2018-07-03T16:00:00-05:00,co2,414.057648608,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T20:00:00+00:00,2018-07-03T15:00:00-05:00,co2,413.926783018,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T19:00:00+00:00,2018-07-03T14:00:00-05:00,co2,415.642407428,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T18:00:00+00:00,2018-07-03T13:00:00-05:00,co2,410.876201838,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T17:00:00+00:00,2018-07-03T12:00:00-05:00,co2,410.548996248,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T16:00:00+00:00,2018-07-03T11:00:00-05:00,co2,415.027460659,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T15:00:00+00:00,2018-07-03T10:00:00-05:00,co2,416.497915069,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T14:00:00+00:00,2018-07-03T09:00:00-05:00,co2,419.028049479,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T13:00:00+00:00,2018-07-03T08:00:00-05:00,co2,430.353173889,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T12:00:00+00:00,2018-07-03T07:00:00-05:00,co2,448.453138299,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T11:00:00+00:00,2018-07-03T06:00:00-05:00,co2,453.961092709,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T10:00:00+00:00,2018-07-03T05:00:00-05:00,co2,447.970727119,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T09:00:00+00:00,2018-07-03T04:00:00-05:00,co2,447.146681529,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T08:00:00+00:00,2018-07-03T03:00:00-05:00,co2,440.84797594,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T07:00:00+00:00,2018-07-03T02:00:00-05:00,co2,441.59227035,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T06:00:00+00:00,2018-07-03T01:00:00-05:00,co2,434.63306476,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T05:00:00+00:00,2018-07-03T00:00:00-05:00,co2,430.36802917,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T04:00:00+00:00,2018-07-02T23:00:00-05:00,co2,426.67299358,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T03:00:00+00:00,2018-07-02T22:00:00-05:00,co2,421.58878799,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T02:00:00+00:00,2018-07-02T21:00:00-05:00,co2,416.2037424,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T01:00:00+00:00,2018-07-02T20:00:00-05:00,co2,412.32320681,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-03T00:00:00+00:00,2018-07-02T19:00:00-05:00,co2,408.813831221,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T23:00:00+00:00,2018-07-02T18:00:00-05:00,co2,405.544965631,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T22:00:00+00:00,2018-07-02T17:00:00-05:00,co2,407.327420041,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T21:00:00+00:00,2018-07-02T16:00:00-05:00,co2,404.200384451,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T20:00:00+00:00,2018-07-02T15:00:00-05:00,co2,404.307008861,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T19:00:00+00:00,2018-07-02T14:00:00-05:00,co2,404.021973271,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T18:00:00+00:00,2018-07-02T13:00:00-05:00,co2,404.128437681,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T17:00:00+00:00,2018-07-02T12:00:00-05:00,co2,406.266392091,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T16:00:00+00:00,2018-07-02T11:00:00-05:00,co2,408.855856501,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T15:00:00+00:00,2018-07-02T10:00:00-05:00,co2,408.686980912,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T14:00:00+00:00,2018-07-02T09:00:00-05:00,co2,411.659775322,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T13:00:00+00:00,2018-07-02T08:00:00-05:00,co2,420.720569732,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T12:00:00+00:00,2018-07-02T07:00:00-05:00,co2,447.467034142,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T11:00:00+00:00,2018-07-02T06:00:00-05:00,co2,463.828658552,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T10:00:00+00:00,2018-07-02T05:00:00-05:00,co2,454.790792962,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T09:00:00+00:00,2018-07-02T04:00:00-05:00,co2,444.634247372,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T08:00:00+00:00,2018-07-02T03:00:00-05:00,co2,438.994541782,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T07:00:00+00:00,2018-07-02T02:00:00-05:00,co2,436.243336193,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-07-02T06:00:00+00:00,2018-07-02T01:00:00-05:00,co2,430.304970603,ppm,29.7192,-95.2775
